(342,1.5109796917509597
(368,1.5096202716918798
(132,1.5036202016234275
(327,1.5010118083529504
(177,1.4990500268356732
(245,1.4949079447820708
(60,1.4935519845399539
(162,1.4901390081816759
(103,1.4893430093606028
(338,1.4752170321144236
(356,1.4734760602013115
(495,1.4645869017305069
(305,1.4586070082547893
(143,1.4452096488047217
(529,1.4441075929600573
(167,1.4440185099476561
(932,1.4383278504769401
(42,1.4292907571727083
(661,1.4255060654665697
(361,1.4221758421110497
(549,1.4216440650663875
(100,1.4201129264987955
(441,1.4160124983984093
(47,1.4127215707376322
(36,1.4118485682773425
(464,1.408487884502357
(950,1.40331595299052
(145,1.4024278375242782
(206,1.4012291001692532
(318,1.3980660405382503
(79,1.3919634784006412
(427,1.3915514088782626
(236,1.391028617155303
(351,1.3893399984126615
(569,1.384743247267967
(531,1.3785216400985465
(884,1.3778098287122886
(486,1.3775415185019253
(525,1.3775145818849481
(151,1.3770151004638103
(265,1.376906597466568
(263,1.375033903178473
(430,1.3739926553223825
(659,1.371072161801786
(320,1.3699721873530917
(243,1.369480576942445
(520,1.3629553892424986
(704,1.362862576790779
(158,1.3596148914714385
(636,1.3591736331589288
(515,1.3582622385027063
(618,1.3567815733497008
(460,1.3550345705309648
(784,1.352734221358196
(504,1.3498806024615724
(194,1.349611500789861
(593,1.3471889315141479
(482,1.3469254484855686
(707,1.345986541994981
(124,1.3450577332978706
(890,1.3442433935823899
(357,1.3435450005424399
(223,1.338790969250539
(458,1.3387117992225896
(59,1.3361936997581514
(272,1.3324636812230883
(10,1.331967696123761
(201,1.329820390344346
(18,1.3289441108747007
(161,1.3254234047245075
(139,1.3234856127618313
(92,1.3215187685237293
(226,1.3065617969383407
(261,1.3046408894018535
(95,1.3022795745496802
(316,1.3020938509088222
(376,1.2998174114137597
(397,1.2966568983659845
(218,1.2927832647512973
(339,1.2922075458694708
(809,1.2864965731722
(513,1.2740554968877222
(443,1.2726962446183652
(164,1.263561287909224
(94,1.2487951509714188
(68,1.2477994263223635
(452,1.2474715341348965
(45,1.2473840769050164
(321,1.2417797930721892
(65,1.2407818439574814
(203,1.239676359590841
(8,1.2392598230023253
(615,1.237749175189892
(238,1.2374660329649374
(255,1.2302752244426984
(199,1.2267322464794344
(91,1.2249463577419122
(772,1.223533310670455
(808,1.223533310670455
(798,1.223533310670455
(660,1.223533310670455
(744,1.223533310670455
(732,1.223533310670455
(658,1.223533310670455
(684,1.223533310670455
(670,1.223533310670455
(648,1.223533310670455
(746,1.223533310670455
(580,1.223533310670455
(703,1.223533310670455
(731,1.223533310670455
(711,1.223533310670455
(675,1.223533310670455
(653,1.223533310670455
(633,1.223533310670455
(691,1.223533310670455
(812,1.222627234598811
(187,1.2223170218729975
(233,1.2210280428533227
(278,1.2158990820185236
(408,1.215250724025967
(9,1.2151094847494692
(54,1.208700644336102
(25,1.2080127658566153
(337,1.2076744449430514
(300,1.2073742490318087
(281,1.2068071814310992
(131,1.2019393945012609
(171,1.2004596955922309
(483,1.1970618107006565
(275,1.189564236611631
(31,1.1823385523613927
(481,1.181524986992661
(85,1.1809809508176439
(654,1.1768834777323665
(140,1.1745576326001137
(286,1.1651983750157042
(395,1.1636275856930938
(98,1.1633757623737842
(154,1.1629911055464688
(258,1.1596415745373274
(544,1.1572477835693107
(592,1.1545928380553439
(480,1.1517404533843683
(611,1.1504656128321107
(56,1.1498266989688686
(360,1.1489367061206328
(389,1.1489295598111264
(363,1.138236675550339
(355,1.1368491420406355
(138,1.1364045803715945
(311,1.1348067145520628
(200,1.1341078656210632
(700,1.1335924617770792
(523,1.1301146197538177
(448,1.1287242507181665
(923,1.1253270479507331
(104,1.1131825589562439
(135,1.1129908175985426
(234,1.1119883258921681
(284,1.1093687667606529
(601,1.100651098639799
(163,1.0967891062975306
(88,1.095241864460493
(326,1.0936363716764588
(159,1.0932070013083182
(380,1.0923191333850895
(292,1.0915160697738868
(685,1.0909491403891436
(429,1.0902420271066717
(323,1.0899096943646822
(32,1.0886481199411842
(250,1.0865116440345362
(150,1.0821785888599056
(251,1.0745785341892198
(229,1.072204655100123
(26,1.0682237275282584
(447,1.059003134340917
(963,1.0495454642521653
(39,1.0491804244944793
(401,1.0491306922952963
(309,1.0437180684943774
(543,1.0410762326926164
(847,1.0381935551179102
(409,1.0374479002390096
(496,1.0350165328966696
(178,1.0346245288596583
(197,1.031333325330719
(195,1.0310595681422319
(268,1.0305281868860792
(264,1.0303753626004486
(50,1.0296674903058736
(560,1.028954243520661
(394,1.0248673502668206
(73,1.0218168195221997
(24,1.0212363841067547
(308,1.018745330412145
(490,1.0175390209140553
(590,1.0129674252056078
(406,1.01037438898909
(314,1.008203011495052
(242,1.006770233136672
(217,1.0051285318085603
(55,1.0028318051252851
(353,1.0024058517073915
(336,0.9924541032385302
(335,0.9883933516910666
(699,0.9870996962169536
(552,0.9865777254077772
(182,0.979864529947523
(758,0.9754811874820999
(754,0.9715288924438442
(423,0.9696018071301092
(547,0.9667189143121652
(123,0.963443461589794
(581,0.9624441506878025
(134,0.9618713349025485
(38,0.9613778226064791
(147,0.9606331095270598
(588,0.9567658028277842
(207,0.9519980144264796
(478,0.9508785814677762
(437,0.9496432052723951
(462,0.9448183349855838
(418,0.9422356058829143
(205,0.9397859713787551
(262,0.9391127503177672
(400,0.9388521633586484
(259,0.937416040602711
(390,0.9343695637320858
(508,0.9338529414563682
(347,0.9329451991813565
(136,0.9328142770279134
(288,0.9310440291912889
(900,0.9303610411073573
(125,0.9285313738033352
(738,0.9267246002567664
(34,0.925594164394056
(487,0.9229377930294634
(299,0.9154298186270179
(913,0.9137509868805623
(387,0.9044128476318984
(204,0.9002334460526614
(266,0.8989907656169307
(655,0.8982145345562946
(176,0.8968330998338836
(304,0.8959806788803595
(381,0.8957204341817446
(216,0.8944404033774935
(422,0.8941676102182017
(190,0.8926712459222724
(101,0.888365059341143
(431,0.8879365621297431
(97,0.8867240974882244
(378,0.8867151934668106
(608,0.8866259541688604
(485,0.8851084938773328
(562,0.8840360618450768
(667,0.8823824608924085
(359,0.8815839081842517
(325,0.8796577838663192
(407,0.8776945257401628
(90,0.8737867215871512
(254,0.8694685558167535
(413,0.8684983684161685
(149,0.8678428485027098
(572,0.8673009701995811
(274,0.8670358594646385
(99,0.8622785630424545
(697,0.8602423093848643
(602,0.8593702412598864
(225,0.8593393184798738
(845,0.8568728696317248
(156,0.8556102015539218
(457,0.8540540646085681
(489,0.8515895153321509
(345,0.8466626798494804
(122,0.8466552885697718
(428,0.8436227828067936
(49,0.8430042921105496
(267,0.8413262240576177
(823,0.8408185855986953
(53,0.8380656368516837
(297,0.837130730544034
(566,0.8367923528520872
(446,0.833737943298464
(78,0.8334412523110147
(244,0.8333682895491533
(550,0.830781260935703
(260,0.8299644165627379
(776,0.8273588576354108
(33,0.8243531936092569
(922,0.8231848137090553
(230,0.8223688635973296
(188,0.8220321008624604
(880,0.8209644162282
(470,0.818535536606591
(907,0.8185051528396945
(112,0.8169909243872645
(273,0.8165990472535679
(607,0.8160221627356669
(623,0.8137967294558529
(332,0.8126991761991167
(66,0.8089523881188017
(37,0.8052413128785505
(469,0.8049337536920982
(433,0.8041346655228631
(765,0.803151752074308
(126,0.801255113716638
(445,0.8009738826541303
(350,0.8008007667035988
(192,0.7996628632964761
(322,0.7982908436740048
(671,0.7970350565355191
(118,0.7952108998237105
(568,0.7950942596902303
(545,0.7939658484626456
(193,0.7936862045935117
(294,0.7916061316402345
(663,0.789987187516548
(502,0.7895198126884885
(346,0.7892935764315213
(388,0.7878184065393908
(444,0.7876834911044663
(586,0.785634517270558
(825,0.7845222303085033
(198,0.7844764078558011
(908,0.7819270680687967
(331,0.781582082071816
(237,0.7809767610026472
(681,0.7808755973899848
(334,0.776958572040067
(76,0.7768490018306827
(511,0.7758124591113731
(500,0.7753992964488985
(385,0.7741315045708441
(679,0.7718165710087317
(291,0.7693139574344487
(248,0.7684386073257183
(914,0.7682050391221881
(917,0.7668551332383736
(832,0.7665644103826016
(302,0.7640584983566515
(442,0.7604767486138612
(748,0.7590487675946239
(372,0.7587140722774095
(71,0.7564871897016466
(310,0.7551228912500868
(918,0.755067820743889
(714,0.7538527926308738
(747,0.7494760325171019
(492,0.7482266631836584
(510,0.7449831822344676
(720,0.7440041098973572
(196,0.7406072885206217
(570,0.7404209795100309
(860,0.7387261511016645
(710,0.7382770846903135
(352,0.737847143558721
(392,0.7375991476182868
(698,0.7371367011924553
(777,0.7365321685438362
(933,0.7355734769126125
(293,0.7348205070905852
(343,0.7324351215201437
(836,0.7309905485239805
(728,0.7307644976058548
(241,0.7287114799772346
(349,0.7221989979235315
(186,0.7218755952325392
(52,0.7182941363884997
(312,0.7176104422019041
(640,0.71482421408398
(816,0.7141821918881216
(852,0.7098301157343619
(468,0.7076048112360307
(826,0.7074451149291541
(896,0.7072423322740453
(753,0.7054618525041031
(373,0.7049946817956729
(240,0.7046643868652883
(467,0.7041732592943251
(247,0.7030975508178835
(484,0.6973921054742336
(313,0.6925194572239224
(370,0.6914720839960142
(930,0.691323268733523
(665,0.6900393662869672
(666,0.6840736653007891
(253,0.6808217375656698
(287,0.6795271406561589
(558,0.6774105363595383
(548,0.6752610200254785
(425,0.6745628717606726
(717,0.6735618917490247
(391,0.6709878739270347
(517,0.6666025733060177
(990,0.6654501223021156
(708,0.6645676825809043
(276,0.6645230921990951
(828,0.6645088845045741
(573,0.6604419299284492
(228,0.6583904439388223
(328,0.6573686997890366
(537,0.6529880008234802
(153,0.649590111717954
(756,0.6489051406165612
(461,0.6487161729601923
(642,0.6477453228140501
(672,0.6441527324260509
(317,0.6416558593093965
(822,0.6396903226158744
(521,0.6374590380983711
(571,0.6374568554228488
(579,0.6373931119775044
(102,0.6347997716701967
(399,0.6280727580242732
(235,0.6262117409517671
(617,0.6226387242343643
(643,0.6199394397620267
(514,0.6187876950594438
(557,0.6187303703546625
(119,0.6182936849393355
(949,0.6157769472762377
(505,0.6144431618086713
(840,0.6143945765639214
(77,0.6129847472318107
(956,0.6123533012698907
(501,0.6103771379272741
(70,0.6074420726726172
(497,0.6073456609232396
(219,0.6072026695192425
(576,0.6066468438962341
(555,0.6063267556545529
(43,0.6047115882228754
(705,0.6042224095613616
(403,0.6040811578052849
(719,0.60215672885541
(344,0.5970391285616384
(892,0.5927179536251445
(614,0.5920562292737552
(958,0.5890883107145004
(542,0.5887361738634634
(789,0.5886758490179365
(955,0.587718454959092
(246,0.586366692226354
(503,0.5834595022267984
(75,0.58309311502163
(768,0.5817507152641523
(551,0.581268340906195
(554,0.5781834351044541
(931,0.5778907677549585
(220,0.575186725680745
(148,0.574480180683253
(803,0.5741030456086887
(721,0.5739912229776873
(690,0.5727940583956387
(662,0.5713420239688829
(815,0.5701009226390041
(957,0.5696981771217114
(324,0.5696391801520178
(477,0.5666245289272628
(706,0.566361017825643
(277,0.5639952294901407
(733,0.5636375573492055
(587,0.5627150562500801
(929,0.5619592431901625
(22,0.5617701632917621
(453,0.561463730873244
(926,0.5599194955435987
(384,0.5586000758284697
(987,0.5575990475916452
(146,0.5570085498942705
(527,0.5568057747939824
(563,0.5556199833425234
(185,0.5534130229530096
(257,0.5524046423351697
(127,0.552244526775512
(536,0.550603422228859
(120,0.5475691803054824
(589,0.5475366217415726
(925,0.5470172689998919
(396,0.5394071315798182
(951,0.5388679718292906
(117,0.5382175204742751
(883,0.5373593736579204
(582,0.5280428798759152
(723,0.527829659932445
(804,0.5259193253598082
(415,0.5256437644886937
(516,0.5250003761194058
(919,0.522888348601186
(872,0.5197582074437461
(538,0.5136854662340061
(270,0.511678547443024
(734,0.5114326840259321
(621,0.5109440382667494
(597,0.5101664978249076
(600,0.5096910482640584
(945,0.5095107616220848
(651,0.5058985958732152
(736,0.5056387471969349
(656,0.503402135051946
(541,0.5030911224532272
(330,0.5011748944319145
(644,0.4996725175120409
(307,0.4982325536133541
(354,0.4929693763780398
(953,0.48880352567185553
(585,0.48622864236733426
(72,0.48246236972815776
(851,0.4802516048277672
(598,0.47672004163547993
(553,0.47672004163547993
(924,0.47414253656658967
(921,0.47375136569570747
(674,0.4728217235036321
(535,0.4713173130623828
(952,0.4697651003133943
(927,0.46900165808451494
(725,0.4672785020943007
(374,0.46581406712794227
(649,0.46429353575939747
(641,0.46221334290400157
(465,0.4594288293541494
(647,0.45485112814925077
(575,0.453893894048989
(981,0.45120152151736026
(741,0.4499748733833818
(110,0.44926244740326987
(613,0.442337937187102
(835,0.4418393645221412
(937,0.43946823662277973
(817,0.4381210504917971
(565,0.4376550232462709
(224,0.43577479299989236
(678,0.4348499839574235
(627,0.43391041617576515
(694,0.43201554626892125
(144,0.4302369081504804
(989,0.4299576632205614
(488,0.42801129240867003
(729,0.4276663004441786
(567,0.4276516029409613
(841,0.4272613886670538
(239,0.42470262089556665
(664,0.424282855505285
(791,0.4229999652340831
(528,0.42204711861062844
(111,0.4217012484814855
(341,0.42135230661197476
(605,0.4213413749260126
(624,0.42070090191090476
(865,0.4168727995133055
(818,0.4159020092898769
(764,0.4143774699966576
(530,0.4141307155104235
(279,0.4136405001740714
(364,0.412876775222439
(947,0.4121482134243021
(620,0.41134105618865935
(976,0.4103448101824691
(695,0.40989233074383097
(669,0.4092347298237221
(298,0.40864781663766747
(712,0.4075078531503973
(962,0.4038799754553102
(771,0.40258128878096255
(783,0.40176652608367586
(556,0.4017230238324829
(432,0.39396509224204457
(463,0.39261227594778375
(971,0.3905195756684884
(974,0.3882331557407074
(609,0.387513987765389
(696,0.38651722689256973
(936,0.3853429565087566
(540,0.38344440912261213
(539,0.3821374432518248
(645,0.38033617475105475
(289,0.378817620046654
(410,0.3768450979533283
(686,0.3754506852409743
(730,0.37492090236589243
(175,0.37356700005261084
(877,0.3733831297574122
(726,0.37006683379829625
(604,0.36919638715937136
(67,0.36758473615614756
(610,0.367226698650713
(689,0.3672049291500859
(967,0.3670731022846183
(843,0.3652614636859
(737,0.364115952956256
(716,0.3620751230404752
(763,0.3620751230404752
(476,0.35975995602810895
(519,0.3574961856666024
(806,0.3565928706234564
(715,0.35543838882057033
(837,0.35542031790966894
(813,0.3553578831975236
(954,0.35502433848048687
(386,0.3546073873524069
(591,0.3528989884076416
(471,0.35161251626343076
(735,0.3515619499072978
(673,0.35141953486984906
(869,0.3498778045160562
(687,0.3468282655341107
(619,0.3456475133394533
(369,0.3450910324792393
(632,0.34412581971927325
(559,0.3432858823702256
(491,0.34271059203985377
(980,0.34227953464501343
(635,0.33819387823794383
(472,0.33808948817376844
(745,0.3377628513886457
(616,0.33248981894655055
(807,0.3319604909577184
(315,0.33049529384001075
(797,0.3301815993741273
(854,0.33018124361995305
(454,0.32932643163215675
(742,0.32570383771532274
(909,0.3242989886974961
(819,0.32404731698027867
(1000,0.32315471953249597
(507,0.32289272509826894
(992,0.31930215078963936
(634,0.31930215078963936
(846,0.31930215078963936
(788,0.31930215078963936
(773,0.31930215078963936
(760,0.3186187718873761
(885,0.31847611924622
(903,0.31797694468268556
(718,0.3179234835197176
(202,0.31789154944345765
(739,0.316799206717779
(811,0.3150009971059178
(887,0.3141104038047003
(682,0.3126982778802602
(786,0.3107887394926688
(522,0.309877267609583
(625,0.30965246144713093
(749,0.3089403685594372
(109,0.3082794735909079
(898,0.3073849889073239
(805,0.30730124915848667
(1001,0.3072434778074475
(964,0.30622074687102824
(743,0.3061316165321708
(833,0.3051861856621696
(512,0.3023654908295751
(935,0.30148226097346836
(767,0.30045747075541407
(906,0.29930567870605623
(867,0.29915381581679606
(382,0.29743203184788086
(652,0.2965231612751898
(814,0.29631446617669216
(676,0.2949192307334849
(722,0.29416588359211493
(594,0.29406168120385534
(348,0.29288905885307337
(857,0.2908926568706167
(778,0.2907496299637221
(751,0.2905452180719964
(584,0.29006277530786845
(911,0.28789901296277176
(577,0.28785999699568937
(878,0.2868460546210799
(855,0.2864594476535761
(978,0.28600725272487837
(810,0.2855008676815895
(596,0.28447317190935906
(456,0.28434341330389445
(934,0.28349497839329585
(638,0.2828297043140554
(766,0.28249210779772793
(693,0.28135161079010906
(785,0.28117207931396926
(799,0.28006796078457674
(972,0.2793635654764652
(986,0.2753930540860201
(398,0.2747703747528336
(889,0.2720367148928911
(599,0.2717563868083567
(997,0.27139938539933356
(796,0.27069004072601144
(848,0.27056901946938616
(991,0.2693032476900914
(629,0.26891691486675734
(769,0.26479240912096685
(905,0.26316045491038875
(574,0.2630504091845311
(752,0.2615944351425339
(727,0.2601339503882171
(866,0.259955289700926
(939,0.258931301557575
(829,0.2575083583506113
(416,0.25633604524489084
(436,0.2560185472033716
(983,0.25571121342763087
(439,0.25498396451897154
(435,0.25486685608687365
(966,0.25476574821523673
(969,0.2542128292987961
(794,0.2538989511194622
(781,0.25297017996146126
(800,0.2524396642787438
(709,0.2512342507622158
(782,0.24774667812021917
(713,0.2461039031448338
(984,0.24569246434834544
(414,0.24374674310767477
(912,0.24206320185087923
(938,0.24114427471534985
(564,0.2396639655037326
(868,0.23606149869532905
(874,0.23584902822629156
(870,0.23584902822629156
(940,0.2335853259435542
(891,0.23351822361580937
(895,0.23171302015741638
(970,0.2316414654978871
(850,0.2315407995706199
(886,0.23068577223751668
(677,0.22960241059358077
(894,0.22919534603629932
(583,0.2287681844930905
(842,0.22862202738031961
(801,0.227206351080999
(724,0.22698513244460797
(988,0.2264677517173727
(475,0.22610854053681556
(882,0.2260237818112839
(701,0.2258947985618525
(561,0.2258947985618525
(793,0.22388344316325387
(873,0.22329429351980554
(862,0.22274636122459907
(861,0.22143775173678118
(534,0.2184932554440785
(702,0.21840974724429726
(779,0.21706013099681634
(893,0.21666764737282013
(740,0.21657942309644376
(827,0.21609301893121602
(762,0.21549015764000864
(657,0.2140374430738733
(802,0.21393036570472745
(979,0.21393036570472745
(824,0.21372716682641899
(650,0.21288241566746996
(680,0.21264367935843229
(948,0.21182852424018425
(838,0.21153434512286443
(830,0.21153348810272132
(996,0.21151206644771592
(688,0.2112830027416088
(844,0.2111895704444459
(622,0.21060285171993612
(595,0.20906429510795763
(985,0.20874242073347551
(787,0.20850333068558516
(902,0.2083377874045157
(881,0.20827720104485614
(946,0.20816678835706923
(795,0.2080907421010294
(692,0.2079409800534336
(871,0.2079409800534336
(1004,0.2073077227656478
(888,0.20676067969084116
(770,0.20665931666817638
(994,0.2064382162981744
(761,0.20629569930951736
(774,0.20588791587050095
(668,0.2057802626603761
(960,0.20574933927838904
(959,0.20574933927838904
(961,0.20574933927838904
(839,0.20574933927838904
(899,0.2048745502709514
(626,0.20484228879157249
(834,0.20451822683401522
(897,0.2045027184715109
(928,0.20397886854993352
(915,0.2035624431739948
(904,0.20354808950484665
(993,0.20349538877427772
(999,0.20317421631945676
(864,0.203009825944089
(831,0.20295865013016023
(1003,0.20295865013016023
(916,0.20242963528145327
(603,0.20242963528145327
(449,0.20242963528145327
(578,0.20242324220248875
(606,0.20221244960659876
(792,0.20173659191622978
(759,0.20173659191622978
(821,0.20086254205826087
(1002,0.20078027159691308
(775,0.20078027159691308
(942,0.19907827213282447
(920,0.19907827213282447
(965,0.19726869692213247
(853,0.19670826395134494
(910,0.19618877692095624
(998,0.19618877692095624
(780,0.19413963336433201
(876,0.189792803570711
(973,0.18716160484136604
(975,0.18716160484136604
(944,0.18363404221447008
(524,0.18363404221447008
(750,0.18363404221447008
(858,0.18363404221447008
(790,0.18363404221447008
(982,0.18363404221447008
(755,0.18363404221447008
(863,0.18363404221447008
(943,0.18363404221447008
(875,0.18363404221447008
(995,0.18363404221447008
(879,0.18363404221447008
(941,0.18363404221447008
(901,0.18363404221447008
